id,species_id,site_id,season,site_name,ccamlr_id,latitude,longitude,w_1,w_2,obs_1,obs_2,lza_mean,lza_sd,l_a_median,l_a_mean,l_a_sd
m-b5nxud8q9k1n,GEPE,LOCK,2002,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.669575047167743,0.025026110733691875,0.9158121309925087,0.9164241815157864,0.03237916024860605
m-b5nxud8q9k1n,GEPE,LOCK,2003,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.5816762527560755,0.024741228201247505,0.8947449549896191,0.8949907320122624,0.031408200083853366
m-b5nxud8q9k1n,GEPE,LOCK,2004,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.470119031981793,0.024811227961508375,1.0521563369143154,1.0532760453517418,0.03671552493591836
m-b5nxud8q9k1n,GEPE,LOCK,2005,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.52141801634428,0.024911407333178277,0.8202152787096275,0.8209718841118776,0.02875533629655244
m-b5nxud8q9k1n,GEPE,LOCK,2006,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.323538605394539,0.02495633915926529,1.1070831213260472,1.1077758316347441,0.03937075870888005
m-b5nxud8q9k1n,GEPE,LOCK,2007,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.4252624581591,0.024668568091415807,0.9977057408533725,0.9980619162082934,0.034569543137897576
m-b5nxud8q9k1n,GEPE,LOCK,2008,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.422722776981302,0.024609967540070107,1.075189688027255,1.075691460589868,0.03779659234598639
m-b5nxud8q9k1n,GEPE,LOCK,2009,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.495069589032074,0.024930212291603863,0.9445060692998319,0.9456587187507842,0.03291665363522537
m-b5nxud8q9k1n,GEPE,LOCK,2010,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.4385910222027505,0.024418692780351015,1.0518228750689564,1.051998867372862,0.036464991570660556
m-b5nxud8q9k1n,GEPE,LOCK,2011,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.488682925699787,0.02506779065579867,0.8890630500219846,0.8896022438557305,0.03124480881919551
m-b5nxud8q9k1n,GEPE,LOCK,2012,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.371085638239063,0.024816201583604414,0.8838700921463207,0.8840993808829121,0.030713734991904853
m-b5nxud8q9k1n,GEPE,LOCK,2013,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.247296928223325,0.024736898858153306,1.184971385487662,1.185396394992424,0.04108918669849569
m-b5nxud8q9k1n,GEPE,LOCK,2014,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,0,6.4167740971411185,0.024635293520417916,0.9575230299616544,0.9809752070843056,0.21184761800326943
m-b5nxud8q9k1n,GEPE,LOCK,2015,Port Lockroy,48.1,-64.8231,-63.484,1,1,0,1,6.375001996779097,0.21255878463602676,0.9346918880713468,0.9549490553814576,0.20325167161607016
m-b5nxud8q9k1n,GEPE,LOCK,2016,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,1,6.306483644572852,0.025219253437449976,0.9162325951894433,0.9618279293794035,0.2656137210371037
m-b5nxud8q9k1n,GEPE,LOCK,2017,Port Lockroy,48.1,-64.8231,-63.484,1,1,1,0,6.232856574643768,0.2600755755950354,0.9117749692223819,0.9499920106523183,0.2872544447482958
m-b5nxud8q9k1n,GEPE,LOCK,2018,Port Lockroy,48.1,-64.8231,-63.484,1,1,0,0,6.1375291140210715,0.3921462529544525,1.0876770085365743,1.141917620619201,0.3533449289785945
m-b5nxud8q9k1n,GEPE,LOCK,2019,Port Lockroy,48.1,-64.8231,-63.484,1,1,0,0,6.224445440798071,0.49508474607593705,1.0268349894014852,1.0823147897741046,0.3509664757611893
m-b5nxud8q9k1n,GEPE,LOCK,2020,Port Lockroy,48.1,-64.8231,-63.484,1,NA,0,NA,6.253900519196383,0.5833766617116858,NA,NA,NA
m-b5nxud8q9k1n,GEPE,LOOK,1970,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.4035537718417137,1.9899314295006478,1.1240550888917897,1.1817351490451893,0.37896242534067787
m-b5nxud8q9k1n,GEPE,LOOK,1971,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.5215295862880764,1.9621622024811731,1.115838426742815,1.176508186939111,0.3805970971210548
m-b5nxud8q9k1n,GEPE,LOOK,1972,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.6345815569787372,1.9301474879682843,1.122086722487948,1.1833659742442968,0.38534936806118775
m-b5nxud8q9k1n,GEPE,LOOK,1973,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.7524053291772586,1.893736841760051,1.1205913232865048,1.1769205099180888,0.3755105334084413
m-b5nxud8q9k1n,GEPE,LOOK,1974,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.8665902164403214,1.866668188554048,1.1129351629480215,1.1666778613428541,0.37112332785282875
m-b5nxud8q9k1n,GEPE,LOOK,1975,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,1.9724833759478841,1.831943689733944,1.1013444586312073,1.1574911072691048,0.368622585742186
m-b5nxud8q9k1n,GEPE,LOOK,1976,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.0702627605587653,1.7991425132856735,1.1072244887809795,1.162458984354117,0.37615217084261576
m-b5nxud8q9k1n,GEPE,LOOK,1977,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.1710335272990102,1.7650053200103566,1.1141929400837878,1.169830006032316,0.3802236358026374
m-b5nxud8q9k1n,GEPE,LOOK,1978,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.2778004215907655,1.7315751167580813,1.0964925400755603,1.1495785627735708,0.3657809201956967
m-b5nxud8q9k1n,GEPE,LOOK,1979,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.369222403552168,1.6998234029041546,1.0592770911840537,1.1120350044201703,0.3538139259690884
m-b5nxud8q9k1n,GEPE,LOOK,1980,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.427180614386579,1.6684621127552215,1.082178207592347,1.1324543985842754,0.3448662519586902
m-b5nxud8q9k1n,GEPE,LOOK,1981,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.507339025162597,1.6405768768820292,1.02953380796769,1.0879256815024199,0.3544476385617987
m-b5nxud8q9k1n,GEPE,LOOK,1982,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.5418270954508184,1.6096147480497107,1.1353178605549297,1.1852083954337955,0.367544360678766
m-b5nxud8q9k1n,GEPE,LOOK,1983,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.6654396386712396,1.580752301740612,1.1809882126925104,1.2434023337297704,0.39342603035291873
m-b5nxud8q9k1n,GEPE,LOOK,1984,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.8358767809420806,1.5529457127632693,1.1717893892595213,1.2299913838687797,0.38595730912588727
m-b5nxud8q9k1n,GEPE,LOOK,1985,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,2.995969669676238,1.5161643462301662,1.055115727085401,1.1102439214998623,0.352896998800998
m-b5nxud8q9k1n,GEPE,LOOK,1986,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.0529461376680964,1.4801244327627014,1.1438598747926316,1.1947419358651767,0.36664294579589374
m-b5nxud8q9k1n,GEPE,LOOK,1987,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.185691852079262,1.4500976010116648,1.1203338787118133,1.1694210119116124,0.3609899033752411
m-b5nxud8q9k1n,GEPE,LOOK,1988,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.296411715679043,1.42240873607263,1.1362240359559865,1.193205453543095,0.3717477020465186
m-b5nxud8q9k1n,GEPE,LOOK,1989,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.4268791420613036,1.3981978266956328,1.122983390175856,1.175143424364085,0.37265894218776074
m-b5nxud8q9k1n,GEPE,LOOK,1990,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.540552917140153,1.3595054649925178,1.1435402431547395,1.2045511492244658,0.38443483613480856
m-b5nxud8q9k1n,GEPE,LOOK,1991,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.678636744467941,1.3210171518465212,1.1218835547940196,1.1811680344548439,0.37266074470161714
m-b5nxud8q9k1n,GEPE,LOOK,1992,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.7983030563030624,1.2836795838374584,1.1224132899278154,1.1800741787611349,0.37092350945159086
m-b5nxud8q9k1n,GEPE,LOOK,1993,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,3.916738356533884,1.2470462932418598,1.1141828709038446,1.1655087747702262,0.364755459436288
m-b5nxud8q9k1n,GEPE,LOOK,1994,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.023178975132567,1.2002272720972194,1.0655373840367375,1.1167310633276828,0.3508689465607102
m-b5nxud8q9k1n,GEPE,LOOK,1995,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.087145923864746,1.1637705610528395,1.0958567659836222,1.1501646748222407,0.3544490130880015
m-b5nxud8q9k1n,GEPE,LOOK,1996,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.182181918408746,1.126910312577505,1.0987978307213595,1.157891462509825,0.3598606204536607
m-b5nxud8q9k1n,GEPE,LOOK,1997,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.2829852678982245,1.0877916837302921,1.0597990862837408,1.1097101321816396,0.3439814693650274
m-b5nxud8q9k1n,GEPE,LOOK,1998,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.3408979060094754,1.0461736814389089,1.3242888082100286,1.382494133031432,0.42440058641080525
m-b5nxud8q9k1n,GEPE,LOOK,1999,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.620060522244184,1.0074540811691381,1.1962793569961825,1.252956945538365,0.3825548391232861
m-b5nxud8q9k1n,GEPE,LOOK,2000,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.801303119133653,0.961924622144929,0.9452520926444641,0.9918470757991116,0.305610098970188
m-b5nxud8q9k1n,GEPE,LOOK,2001,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,4.747320864585538,0.9096279999370371,1.299877408492652,1.3587612810702359,0.4172471324197115
m-b5nxud8q9k1n,GEPE,LOOK,2002,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.008868107176575,0.8552726894729756,1.085568479942653,1.1293524221286169,0.33956890472304085
m-b5nxud8q9k1n,GEPE,LOOK,2003,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.086712415493041,0.8044507784095445,1.1569594828768688,1.215507461772562,0.3748085889879111
m-b5nxud8q9k1n,GEPE,LOOK,2004,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.237138688507865,0.7448845787889714,1.1429995729712457,1.1959587722132698,0.3588413784886261
m-b5nxud8q9k1n,GEPE,LOOK,2005,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.373369985978714,0.684471954863772,1.067268065041143,1.1173796104533293,0.3497538471444387
m-b5nxud8q9k1n,GEPE,LOOK,2006,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.437919868750572,0.6070158710614143,1.1416492595025742,1.1898118921281737,0.35951540679746763
m-b5nxud8q9k1n,GEPE,LOOK,2007,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.56772812073702,0.5195192511378472,1.087225737888878,1.1414101583510206,0.3492186536815537
m-b5nxud8q9k1n,GEPE,LOOK,2008,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.655307110355857,0.42146488106150276,1.244391914993296,1.301506993400747,0.4010871697381077
m-b5nxud8q9k1n,GEPE,LOOK,2009,Cape Lookout,48.1,-61.278,-55.205,1,1,0,1,5.8736093932259505,0.3004347397390406,0.9694708891183317,1.0130106520563726,0.31114340423813747
m-b5nxud8q9k1n,GEPE,LOOK,2010,Cape Lookout,48.1,-61.278,-55.205,1,1,1,0,5.8415695667154495,0.02505598413371594,0.8941238070355755,0.9143488691827271,0.19628338548398752
m-b5nxud8q9k1n,GEPE,LOOK,2011,Cape Lookout,48.1,-61.278,-55.205,1,1,0,1,5.729467975300971,0.21213167721057088,0.777428786757029,0.7931368018831865,0.1703176279672345
m-b5nxud8q9k1n,GEPE,LOOK,2012,Cape Lookout,48.1,-61.278,-55.205,1,1,1,0,5.475154046070276,0.02481323687847255,0.9626642287317315,0.9807961852017153,0.20773240185878977
m-b5nxud8q9k1n,GEPE,LOOK,2013,Cape Lookout,48.1,-61.278,-55.205,1,1,0,1,5.4340346957499985,0.20825918093692397,1.1537856137248559,1.1801095285189491,0.24733694371878234
m-b5nxud8q9k1n,GEPE,LOOK,2014,Cape Lookout,48.1,-61.278,-55.205,1,1,1,1,5.578042531170869,0.024772075055773623,0.7920664253539904,0.7918398016631935,0.02766890698014006
m-b5nxud8q9k1n,GEPE,LOOK,2015,Cape Lookout,48.1,-61.278,-55.205,1,1,1,0,5.344035974187683,0.02482212942855804,0.9806609327222077,1.0238503510823596,0.31299147514146985
m-b5nxud8q9k1n,GEPE,LOOK,2016,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.322705955577998,0.300063227037856,1.0308441937828698,1.0728479501227877,0.32711145232928734
m-b5nxud8q9k1n,GEPE,LOOK,2017,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.34830270878268,0.4244466031591166,0.9128546715514578,0.9545156909711615,0.2952300346819619
m-b5nxud8q9k1n,GEPE,LOOK,2018,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.255745375185939,0.524844054266781,1.092611229975494,1.1433942015331675,0.35100181761619637
m-b5nxud8q9k1n,GEPE,LOOK,2019,Cape Lookout,48.1,-61.278,-55.205,1,1,0,0,5.3448624533566385,0.6056639988948637,1.0292920318573402,1.0850240878758897,0.35233198151370626
m-b5nxud8q9k1n,GEPE,LOOK,2020,Cape Lookout,48.1,-61.278,-55.205,1,NA,0,NA,5.376993557135109,0.6796147100338851,NA,NA,NA
m-b5nxud8q9k1n,GEPE,LOUB,1970,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.193296694946861,1.1028577278824736,1.1197617138616844,1.1769400380812503,0.37697907260669916
m-b5nxud8q9k1n,GEPE,LOUB,1971,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.307089869506788,1.0553265257480635,1.1125849444390985,1.1697843080449,0.3732511394855728
m-b5nxud8q9k1n,GEPE,LOUB,1972,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.41561965805839,1.0055068641634448,1.1202843153789308,1.1741622110986274,0.3750516241321947
m-b5nxud8q9k1n,GEPE,LOUB,1973,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.527862162258202,0.9493284270975126,1.1118390500733069,1.174587665849505,0.37964278385524386
m-b5nxud8q9k1n,GEPE,LOUB,1974,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.639508320099785,0.8885553851881529,1.1052541958560473,1.168472691008391,0.3748960407228251
m-b5nxud8q9k1n,GEPE,LOUB,1975,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.746342039191096,0.8276673388427416,1.1088749754194396,1.164878864959375,0.3721259784359606
m-b5nxud8q9k1n,GEPE,LOUB,1976,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.850299116276256,0.7652280040977308,1.115787184042832,1.1743945498724235,0.37396757230273403
m-b5nxud8q9k1n,GEPE,LOUB,1977,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,4.963388131675652,0.7013308922933802,1.114315715216696,1.172265701702526,0.3742654487254675
m-b5nxud8q9k1n,GEPE,LOUB,1978,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.073576426694053,0.6261687091076268,1.1034375958027383,1.1573109336702672,0.36773813602501293
m-b5nxud8q9k1n,GEPE,LOUB,1979,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.1717648806381025,0.5378425124011684,1.0697019485621282,1.1177624994640705,0.35267081854744037
m-b5nxud8q9k1n,GEPE,LOUB,1980,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.235615478273053,0.43333870138158004,1.0855208118915578,1.1351722875539678,0.3534778783878325
m-b5nxud8q9k1n,GEPE,LOUB,1981,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,1,5.316259134872722,0.3095227961662065,1.0230551318700865,1.0713525793518104,0.33955541170449693
m-b5nxud8q9k1n,GEPE,LOUB,1982,Loubat Point,48.1,-65.0776,-63.9265,1,1,1,0,5.3374667515143175,0.02508271609292258,1.021106921306753,1.0703834385082187,0.32701222111995876
m-b5nxud8q9k1n,GEPE,LOUB,1983,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.361063725266512,0.29835876027552793,1.0736276076995321,1.1195031870938676,0.34155240510068624
m-b5nxud8q9k1n,GEPE,LOUB,1984,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.428693907938647,0.41076007819832355,1.0584921114625352,1.1065574204682336,0.3395215978010807
m-b5nxud8q9k1n,GEPE,LOUB,1985,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.48485005085816,0.4922116589929282,0.9602954700659195,1.0036868381731068,0.3062014687830461
m-b5nxud8q9k1n,GEPE,LOUB,1986,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.444347997908126,0.5507220113011383,1.0346673709692031,1.0851205361747691,0.33149028541918946
m-b5nxud8q9k1n,GEPE,LOUB,1987,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.48166871603575,0.6013344942983538,1.0107470679437194,1.0575677653954119,0.32304146622131463
m-b5nxud8q9k1n,GEPE,LOUB,1988,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.4930856563101855,0.6386578621723591,1.0306189177798322,1.0745980624116058,0.3311669283327173
m-b5nxud8q9k1n,GEPE,LOUB,1989,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.519558216738201,0.6707807344900295,1.0123133712477705,1.0575673036690563,0.3254758257218035
m-b5nxud8q9k1n,GEPE,LOUB,1990,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.530696714648466,0.6989912882240752,1.0248681853005457,1.0693406185447318,0.32913033498068317
m-b5nxud8q9k1n,GEPE,LOUB,1991,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.552668128319913,0.7151338074724989,1.0194264716107706,1.0651644533668276,0.32790325330779396
m-b5nxud8q9k1n,GEPE,LOUB,1992,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.570636501313034,0.7360318972219606,1.0170276413288994,1.0631567070688577,0.32337422550875117
m-b5nxud8q9k1n,GEPE,LOUB,1993,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.588091604253551,0.7436422067812957,1.0179396643794567,1.0616408849747407,0.3239775457336894
m-b5nxud8q9k1n,GEPE,LOUB,1994,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.603173416151284,0.7440848961957481,0.9724023900878066,1.0166731914285967,0.3098269518777349
m-b5nxud8q9k1n,GEPE,LOUB,1995,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.5752273271131605,0.7373861028339392,0.990716617447731,1.0326636760977081,0.31359612844220963
m-b5nxud8q9k1n,GEPE,LOUB,1996,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.563418400201469,0.7389267696408411,0.992084508211983,1.0378567706342017,0.3120387582029646
m-b5nxud8q9k1n,GEPE,LOUB,1997,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.557159088002235,0.7246996779308289,0.9544530588818394,0.9954901735239222,0.30333741745174064
m-b5nxud8q9k1n,GEPE,LOUB,1998,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.508556152257283,0.7101415837672677,1.2087802338997258,1.259637382987702,0.3824812710920452
m-b5nxud8q9k1n,GEPE,LOUB,1999,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.695217442534123,0.6841405748823252,1.0799303016887476,1.1303820150790072,0.3408937428721634
m-b5nxud8q9k1n,GEPE,LOUB,2000,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.774143196418203,0.66077194757838,0.8473306881507645,0.8871614349021034,0.2619593008422136
m-b5nxud8q9k1n,GEPE,LOUB,2001,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.612756621135318,0.6354131699520822,1.165879974970198,1.2263490304241107,0.3743792359055604
m-b5nxud8q9k1n,GEPE,LOUB,2002,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.772210951806359,0.5941473335582028,0.9822354210408866,1.0252498312210765,0.30358859411640915
m-b5nxud8q9k1n,GEPE,LOUB,2003,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.7550253615307945,0.5414212112032557,1.0496095890896604,1.0970079761611151,0.32999844089492086
m-b5nxud8q9k1n,GEPE,LOUB,2004,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.804099700536757,0.4766267266294012,1.0270932820570908,1.0739245867054943,0.31723289235517976
m-b5nxud8q9k1n,GEPE,LOUB,2005,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,1,5.833792692990309,0.40108527712943887,0.9625255296810238,1.0042079061586904,0.29932629008311346
m-b5nxud8q9k1n,GEPE,LOUB,2006,Loubat Point,48.1,-65.0776,-63.9265,1,1,1,1,5.795686585848071,0.28545735717368714,0.9138791077572874,0.945919063796579,0.24502202614335802
m-b5nxud8q9k1n,GEPE,LOUB,2007,Loubat Point,48.1,-65.0776,-63.9265,1,1,1,1,5.7074275464363735,0.22662014743622239,0.5682058109486143,0.5822313977379261,0.13390879560213878
m-b5nxud8q9k1n,GEPE,LOUB,2008,Loubat Point,48.1,-65.0776,-63.9265,1,1,1,0,5.140872715527091,0.024942819634876816,1.4348438829419652,1.4868880022605688,0.3978761784413998
m-b5nxud8q9k1n,GEPE,LOUB,2009,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.5033959066873175,0.26131462285459195,1.1138311315794902,1.1509060612831892,0.30674660341797655
m-b5nxud8q9k1n,GEPE,LOUB,2010,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,5.609553292051295,0.2965306238920974,1.5580593823125133,1.614921496587686,0.42697225432672564
m-b5nxud8q9k1n,GEPE,LOUB,2011,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,1,6.055137110117369,0.2590499989858605,1.3397131513495268,1.3787288000897102,0.36144627921255634
m-b5nxud8q9k1n,GEPE,LOUB,2012,Loubat Point,48.1,-65.0776,-63.9265,1,1,1,0,6.342896583241349,0.024750496790504017,0.9581225558086633,0.9969532574138764,0.30001592969602686
m-b5nxud8q9k1n,GEPE,LOUB,2013,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.29611005976669,0.2977807310732353,1.1458450561125204,1.1941547502857233,0.3572509334474295
m-b5nxud8q9k1n,GEPE,LOUB,2014,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.430195882246788,0.41610790816517695,1.00793179320099,1.0507614625426398,0.31092202463200674
m-b5nxud8q9k1n,GEPE,LOUB,2015,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.437288596119723,0.510389881389832,0.9836797927464328,1.0286872220948335,0.30951345901745286
m-b5nxud8q9k1n,GEPE,LOUB,2016,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.422312051984598,0.5918985477529805,1.034039647534744,1.0834987072648703,0.3242519290229856
m-b5nxud8q9k1n,GEPE,LOUB,2017,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.45926030855242,0.6595702065106538,0.9064164852674951,0.9496650177359891,0.3003795627408477
m-b5nxud8q9k1n,GEPE,LOUB,2018,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.360154916196379,0.7288812465312767,1.1010826508452136,1.145292057079994,0.35283098248550515
m-b5nxud8q9k1n,GEPE,LOUB,2019,Loubat Point,48.1,-65.0776,-63.9265,1,1,0,0,6.450395859715935,0.7872819864880074,1.0310065326520965,1.0829659351392316,0.34956028233942094
m-b5nxud8q9k1n,GEPE,LOUB,2020,Loubat Point,48.1,-65.0776,-63.9265,1,NA,0,NA,6.4804571156579405,0.8547342382472034,NA,NA,NA
m-b5nxud8q9k1n,GEPE,MADD,1970,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,1.87900245538945,1.8389808922916582,1.114740499862696,1.1778148589271245,0.3763921374448969
m-b5nxud8q9k1n,GEPE,MADD,1971,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,1.9943952681995092,1.8075476298870075,1.1150262422514552,1.1713538634020384,0.38050316652652894
m-b5nxud8q9k1n,GEPE,MADD,1972,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.1031322411786424,1.7792961658321573,1.1142756499741013,1.1686919455160916,0.37327777274791285
m-b5nxud8q9k1n,GEPE,MADD,1973,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.210171385339272,1.7436048532186303,1.122816390434612,1.1812058347435377,0.3739832471647658
m-b5nxud8q9k1n,GEPE,MADD,1974,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.3290236120456065,1.7152945144331757,1.1134658965157276,1.1702754157248012,0.37444565104794353
m-b5nxud8q9k1n,GEPE,MADD,1975,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.4378593846939527,1.6846577961250517,1.1195941763110084,1.1700724444690282,0.3774415170396453
m-b5nxud8q9k1n,GEPE,MADD,1976,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.5458524481156446,1.6560016147645584,1.1066230741577388,1.1600500677136436,0.3702520086706264
m-b5nxud8q9k1n,GEPE,MADD,1977,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.6459903832458043,1.6222672696601512,1.1202443822491686,1.1702127115306173,0.3667686857956473
m-b5nxud8q9k1n,GEPE,MADD,1978,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.7561933789296185,1.58965345809746,1.1020066152930077,1.1541752993198233,0.36431705277141063
m-b5nxud8q9k1n,GEPE,MADD,1979,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.851345664694767,1.5488634254376246,1.0587932379234508,1.114806621031759,0.3475950143512488
m-b5nxud8q9k1n,GEPE,MADD,1980,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.9134288069727297,1.5163917380001184,1.092937723221031,1.1417478355329378,0.36404911767963233
m-b5nxud8q9k1n,GEPE,MADD,1981,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,2.9975915092536294,1.48139774780525,1.0351318314607196,1.0779100494857818,0.3371889622523311
m-b5nxud8q9k1n,GEPE,MADD,1982,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,3.025658494406544,1.4467730546625457,1.1251348825960277,1.1828191094291445,0.3646095368710494
m-b5nxud8q9k1n,GEPE,MADD,1983,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,3.148345333327201,1.4117927231430873,1.1972629316913497,1.2522197636227341,0.39381074104809927
m-b5nxud8q9k1n,GEPE,MADD,1984,Madder Cliff (Joinville Island),48.1,-63.2989,-56.4831,1,1,0,0,3.3260029761394927,1.3719032455359303,1.1728362264056518,1.2193442175470637,0.3729038682285103
